timestamp,asset,cohort,total_entry_score,breakout_score,trend_score,momentum_score,volume_score,relative_strength_score,risk_execution_score,breakout_floor_pass,risk_floor_pass,hard_gate_pass,cooldown_active,portfolio_slot_available,entry_eligible,accepted_for_entry,rejection_reason,signal_id,order_id,breakout_level,atr_14,raw_entry_score,overextension_penalty,correlation_penalty,market_risk_penalty,market_regime,forward_5_bar_return,forward_10_bar_return,forward_20_bar_return,forward_30_bar_return,forward_20_bar_MFE,forward_20_bar_MAE,close_reference
2022-06-11T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,30.707945949074933,1.4537420191457906,0.0,13.985168261830319,8.752726795028615,1.5,5.01630887307021,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.0605355,40.70794594907493,0.0,0.0,10.0,BEAR,-0.06816047883746745,-0.14372440367419959,-0.19864577907768743,-0.19458346470820842,0.07531133667911027,-0.267872354139049,0.574057
2022-06-11T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,23.22778425408142,1.5906850750621604,0.0,7.8721198973118796,2.349230316067414,1.0,10.415748965639967,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1444.9928571428577,33.22778425408142,0.0,0.0,10.0,BEAR,-0.22359958060468554,-0.2927688684920676,-0.3146049261761117,-0.2828374499389814,0.011808384468622757,-0.3944653569157256,29089.5
2022-06-11T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,21.54739530586487,2.9269531404991502,0.0,6.222613841550743,4.260695267813473,0.0,8.137133056001506,False,True,True,False,True,False,False,entry_score_below_threshold,,,2089.29,108.01285714285716,21.54739530586487,0.0,0.0,0.0,BEAR,-0.255665552000385,-0.3214930112829889,-0.35560059662713206,-0.2972790915870762,0.01155363629802486,-0.47047537710202814,1662.68
2022-06-12T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,23.550790318566634,1.7915488642683275,0.0,9.87428681634022,8.240329725943806,1.5,2.1446249120142804,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.06434807142857144,33.550790318566634,0.0,0.0,10.0,BEAR,-0.14114605509089206,-0.13215247057465118,-0.19088950790569448,-0.21602102893101727,0.012152614904994419,-0.24175512913957464,0.554284
2022-06-12T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,14.663273835256224,0.45027636248385516,0.0,2.867160658903933,0.31937550254194985,1.0,10.026461311326486,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1487.435714285715,24.663273835256224,0.0,0.0,10.0,BEAR,-0.28231560578127424,-0.27093741644032254,-0.3216080048411838,-0.2976835498261958,0.004253627369576574,-0.3802616209521933,28422.8
2022-06-12T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,15.56886417857524,3.906907280647175,0.0,0.0,4.90327789985645,0.0,6.758678998071614,False,False,True,False,True,False,False,entry_score_below_threshold,,,2089.29,114.78571428571432,15.56886417857524,0.0,0.0,0.0,BEAR,-0.30290437482875143,-0.26566026903957296,-0.3086713724671528,-0.28491838785016244,0.009224586720248507,-0.4256292159753663,1532.86
2022-06-13T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,17.952162826866722,1.3092448880336596,0.0,4.402816898627683,9.869381030055457,1.5,0.8707200101499226,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.06755857142857143,27.952162826866722,0.0,0.0,10.0,BEAR,-0.0061708876898440845,-0.06324904886731064,-0.06973409083954674,-0.14940892075764223,0.11528850174926819,-0.14263828398323142,0.490205
2022-06-13T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,12.689847073356592,2.3003242182888206,0.0,0.0,0.41193505382947637,1.0,8.977587801238295,False,True,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1573.0142857142866,22.689847073356592,0.0,0.0,10.0,BEAR,-0.22979847387986696,-0.2479042186535828,-0.27552940114082747,-0.27276387279322123,0.01240537001640507,-0.3372251403458604,26577.2
2022-06-13T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,12.170775729382159,1.135359415026036,0.0,0.0,5.3277397989149105,0.0,5.707676515441213,False,False,True,False,True,False,False,entry_score_below_threshold,,,2089.29,118.78428571428574,12.170775729382159,0.0,0.0,0.0,BEAR,-0.24277782808897186,-0.26855960599368867,-0.25664049710555836,-0.2765915946249068,0.01357705623785277,-0.3866779054134071,1435.51
2022-06-14T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,13.176294686213755,0.8170929103269664,0.0,0.0,10.0,1.5,0.8592017758867874,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.064869,23.176294686213755,0.0,0.0,10.0,BEAR,-0.02067764278317108,0.033281445454212744,-0.017878711544299652,-0.05624344673310899,0.17710129762758275,-0.09512060164103486,0.464463
2022-06-14T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,21.162276214751923,5.762821376025536,0.0,0.0,7.9563931473150715,1.0,6.443061691411317,False,False,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1718.6142857142866,31.504867560492816,0.5270636088321426,0.0,9.815527736908749,BEAR,-0.15586263948870083,-0.06106147065233347,-0.14087858423138333,-0.09980919680304579,0.0387388308967751,-0.21656385235657516,22483.9
2022-06-14T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,19.12468129611179,6.0,0.0,0.0,10.0,0.0,3.12468129611179,False,False,True,False,True,False,False,entry_score_below_threshold,,,2022.38,124.43857142857146,19.12468129611179,0.0,0.0,0.0,BEAR,-0.17736482297410128,-0.05378975126269925,-0.11196898430202284,-0.07773763959957347,0.05922907143034273,-0.27219746881483997,1209.71
2022-06-15T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,16.06333354619664,3.6308494153092092,0.0,0.0,10.0,1.5,0.9324841308874292,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.062160285714285717,26.06333354619664,0.0,0.0,10.0,BEAR,0.0036954302950755746,0.03085114972392966,-0.02751180570938805,-0.08555800997455643,0.13185750752025238,-0.12990110324638893,0.483029
2022-06-15T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,19.37838067487851,3.2426650482842123,0.0,0.0,9.318971113879895,1.0,5.8167445127144015,False,False,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1813.7500000000011,29.37838067487851,0.0,0.0,10.0,BEAR,-0.07092044823240884,-0.0408395550195797,-0.08601509464641388,-0.0699132351413485,0.03882964548809187,-0.20440554102699593,22140.3
2022-06-15T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,19.00826964225551,6.639460941715686,0.0,0.0,10.0,0.0,2.368808700539825,False,False,True,False,True,False,False,entry_score_below_threshold,,,2022.38,131.67000000000004,19.00826964225551,0.0,0.0,0.0,BEAR,-0.06643009578639136,0.013449798997468898,-0.048008999619501336,-0.012697073469320364,0.05990371730606969,-0.27173391566165406,1208.94
2022-06-16T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,33.9148359566335,10.34794041124827,0.0,5.648878601193594,10.0,5.0,2.9180169441916393,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.061881285714285715,43.9148359566335,0.0,0.0,10.0,BEAR,-0.0810911354590983,-0.0680744547407226,-0.14534452235717266,-0.1738922361659211,0.022042177560012588,-0.21432003125648447,0.534929
2022-06-16T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,26.445750843205225,10.415905994282152,0.0,0.0,10.0,0.0,6.029844848923073,False,False,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1813.8714285714298,33.945750843205225,0.0,0.0,7.5,BEAR,-0.08908970958729423,-0.04838588272799316,-0.10680492891330995,-0.07753341804995317,0.018370518616255938,-0.22007429677087986,22585.1
2022-06-16T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,24.30458096220762,11.794887172951492,0.0,0.0,10.0,0.0,2.509693789256126,False,False,True,False,True,False,False,entry_score_below_threshold,,,2016.3,133.39000000000004,24.30458096220762,0.0,0.0,0.0,BEAR,-0.08843801258898332,0.003361371698219928,-0.0850766408907635,-0.0050501377677583115,0.03536712481516502,-0.288593152821209,1237.59
2022-06-17T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,17.72118843421166,2.217153012056251,0.0,1.3902306806085478,8.222170179547579,5.0,0.891634561999282,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.06406871428571428,27.72118843421166,0.0,0.0,10.0,BEAR,0.010471611115662416,0.028944499410774815,-0.02902432312640091,-0.03810952233908693,0.11282662078903649,-0.11714340330512196,0.476049
2022-06-17T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,16.353484350808177,3.171454756431951,0.0,0.0,9.03047585296993,0.0,4.151553741406296,False,False,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1932.8714285714293,23.853484350808177,0.0,0.0,7.5,BEAR,0.01585402919808221,0.03134038610492884,0.008049572029453111,0.03890953300716715,0.0730148147421883,-0.1364750522094652,20398.6
2022-06-17T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,14.083747365477015,3.187178488308215,0.0,0.0,10.0,0.0,0.896568877168799,False,False,True,False,True,False,False,entry_score_below_threshold,,,2016.3,143.01857142857148,14.083747365477015,0.0,0.0,0.0,BEAR,0.053427541996163175,0.12088344017593933,0.11035515418089936,0.2692433671798231,0.19915773712039675,-0.176051658789949,1068.55
2022-06-18T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,13.936334189535772,0.0,0.0,1.8314710399894694,6.155987245261384,5.0,0.9488759042849189,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.06161142857142859,23.93633418953577,0.0,0.0,9.999999999999998,BEAR,-0.05743257112360933,-0.003639311958618996,-0.019910505357362718,-0.08082433597438321,0.08740096063056768,-0.13731475019499972,0.48718
2022-06-18T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,11.501930360043229,0.0,0.0,0.0,7.186287670851209,0.0,4.31564268919202,False,False,True,False,True,False,False,entry_score_below_threshold,,,32406.7,1913.342857142858,19.00193036004323,0.0,0.0,7.5,BEAR,-0.023507801737193357,0.013375802401586645,0.05625848811419765,0.016062687471299242,0.06928255283393092,-0.13947864659156406,20469.8
2022-06-18T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,9.495364057079318,0.5668647845467936,0.0,0.0,7.998142548160945,0.0,0.9303567243715798,False,False,True,False,True,False,False,entry_score_below_threshold,,,2016.3,140.20428571428576,9.495364057079318,0.0,0.0,0.0,BEAR,-0.03404783808647649,0.09724011039558422,0.13816007359705607,0.23152713891444354,0.17880404783808634,-0.19003679852805888,1087.0
2022-06-19T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,16.69137758807937,1.7734209098914477,0.0,0.9223875507679945,8.156517273225672,5.0,0.839051854194254,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.06505328571428572,26.69137758807937,0.0,0.0,10.0,BEAR,0.05509839312841991,0.031759292440074915,0.024671381680916538,0.07804396527275492,0.16466861159172397,-0.04310786419527812,0.454859
2022-06-19T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,16.13459574143047,3.543253419760732,0.0,0.42531316988421397,10.0,0.0,2.1660291517855232,False,False,True,False,True,False,False,entry_score_below_threshold,,,32406.7,2098.100000000001,23.63459574143047,0.0,0.0,7.5,BEAR,0.11230538212281682,0.06852129929660955,0.13754840749229413,0.18215442977949903,0.18548960720777674,-0.053599936773887524,18979.5
2022-06-19T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,15.793328558507149,3.6888879498146565,0.0,1.3130988058638573,10.0,0.0,0.7913418028286344,False,False,False,False,True,False,False,hard_gate_failure,,,2016.3,150.90571428571434,15.793328558507149,0.0,0.0,0.0,BEAR,0.15021856001607814,0.14982665929759342,0.2200371803245742,0.5882630759182033,0.28760488368587644,-0.05931769080038185,995.15
2022-06-20T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,20.87639673810628,7.039939866298474,0.0,3.884979188018796,4.083070779075339,5.0,0.868406904713672,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.06699357142857143,30.87639673810628,0.0,0.0,10.0,BEAR,0.02705573683928275,-0.0387035027866357,-0.013860985862619524,0.06254151076495318,0.0927077188365022,-0.10223095867693599,0.484814
2022-06-20T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,22.524468752423484,9.338824468438904,0.0,2.7665560072069715,8.139656206793777,0.0,2.2794320699838324,False,False,True,False,True,False,False,entry_score_below_threshold,,,32406.7,2255.1500000000005,30.024468752423484,0.0,0.0,7.5,BEAR,0.03237709102046171,-0.021570143071739878,0.04958167437202543,0.1374908240601651,0.09382064258316691,-0.09425330941512189,20570.1
2022-06-20T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,23.95484503975405,9.209366380485399,0.0,3.913312726268578,10.0,0.0,0.8321659330000744,False,False,True,False,True,False,False,entry_score_below_threshold,,,2016.3,162.75071428571434,23.95484503975405,0.0,0.0,0.0,BEAR,0.08556391377156358,-0.025322736414945646,0.07810354146177212,0.3667366630339437,0.13532335663592132,-0.11568007230004518,1128.63
2022-06-21T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,11.654386022673942,2.382712149926309,0.0,0.0,3.2972980960523652,5.0,0.9743757766952678,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.689,0.0646157142857143,21.654386022673943,0.0,0.0,10.000000000000002,BEAR,0.014165366360764153,-0.06413983493065822,-0.05939566799782725,-0.0015400233139593045,0.07773150700537679,-0.11453541951903268,0.491551
2022-06-21T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,11.552381044926012,2.6255435908055533,0.0,0.0,6.461347452883293,0.0,2.4654900012371668,False,False,True,False,True,False,False,entry_score_below_threshold,,,32406.7,2224.7000000000007,19.052381044926012,0.0,0.0,7.5,BEAR,0.04468478102367168,-0.03087541923880821,0.014042677295484474,0.12863461818888844,0.09366645603460855,-0.09438098478588441,20573.0
2022-06-21T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,14.123486279415843,2.4946617697301083,0.0,1.6337450175086283,9.16390228636892,0.0,0.8311772058081859,False,False,True,False,True,False,False,entry_score_below_threshold,,,2016.3,162.87357142857147,14.123486279415843,0.0,0.0,0.0,BEAR,0.10070558618611147,-0.05026858368642195,0.035687060116652125,0.3484762529473291,0.13581647667842622,-0.11529597390394808,1128.14
2022-06-22T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,8.4542623499733,0.0,0.0,0.7294295279923745,1.792817866140328,5.0,0.9320149558405968,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.669841,0.0619347142857143,18.4542623499733,0.0,0.0,9.999999999999998,BEAR,0.018281452038733104,-0.06768128656186467,-0.09663973856317853,0.03805760091802224,0.10129429520574429,-0.10331702125005715,0.481034
2022-06-22T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,9.50780985809715,0.0,0.0,1.423660136450091,5.0943707927116595,0.0,2.9897789289354,False,False,True,False,True,False,False,entry_score_below_threshold,,,31988.5,2153.8714285714295,17.00780985809715,0.0,0.0,7.5,BEAR,0.0152446675031368,-0.06950101341569348,-0.036685648103464974,0.11712672521957335,0.08580252871344474,-0.10089277096805327,20722.0
2022-06-22T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,10.602660190661748,0.0,0.0,2.884298462008735,6.864872898937799,0.0,0.8534888297152141,False,False,True,False,True,False,False,entry_score_below_threshold,,,1972.85,158.26428571428573,10.602660190661748,0.0,0.0,0.0,BEAR,0.06403468249173794,-0.058571123982800954,-0.02622508084289843,0.3991507053764969,0.13833907821328295,-0.1133310827618067,1125.64
2022-06-23T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,6.570535226550442,0.0,0.0,0.0,0.641723691534116,5.0,0.9288115350163257,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.669841,0.05932742857142858,16.57053522655044,0.0,0.0,9.999999999999998,BEAR,0.057070993031358874,-0.00692290940766549,-0.09197735191637635,0.05128919860627179,0.153658536585366,-0.09550958188153313,0.4592
2022-06-23T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,9.306060591424982,0.0,0.0,1.1382366831292567,5.481113603586538,0.0,2.6867103047091883,False,False,True,False,True,False,False,entry_score_below_threshold,,,31767.0,2126.0500000000006,16.806060591424984,0.0,0.0,7.500000000000002,BEAR,0.03777152977197007,-0.03673093663388116,-0.033053840689192704,0.13485186556337103,0.125641615720961,-0.06790370511191379,19988.6
2022-06-23T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,7.782549218655925,0.0,0.0,2.0128663883657625,4.976949086205388,0.0,0.7927337440847744,False,False,False,False,True,False,False,hard_gate_failure,,,1919.68,158.9421428571429,7.782549218655925,0.0,0.0,0.0,BEAR,0.13591558014838245,0.016295393289459836,-0.010981056962447222,0.4624805950532862,0.22035447956647203,-0.04944808998180927,1049.99
2022-06-24T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,12.792660823659642,6.680425635824011,0.0,0.1353784364916862,0.0,5.0,0.9768567513439441,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.669841,0.058954928571428575,22.79266082365964,0.0,0.0,10.0,BEAR,-0.02212030730057646,-0.049512315568604026,-0.08664134305437765,0.07701892603157612,0.10384834170623924,-0.1600638438409655,0.479921
2022-06-24T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,17.424211051992575,6.8932091607479204,0.0,3.446610548990418,3.9358646813072955,0.0,3.1485266609469402,False,False,True,False,True,False,False,entry_score_below_threshold,,,31767.0,2167.607142857144,24.924211051992575,0.0,0.0,7.5,BEAR,-0.03936336507034244,-0.08500781583060957,-0.04126758561887167,0.06334138600729489,0.06579508313201643,-0.11746009189522055,21111.0
2022-06-24T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,16.058762660561534,7.000000000000001,0.0,4.0,4.21518831791947,0.0,0.8435743426420652,False,False,True,False,True,False,False,entry_score_below_threshold,,,1919.68,162.82714285714292,16.058762660561534,0.0,0.0,0.0,BEAR,-0.0003407184791726081,-0.061486580933743484,-0.025309267542633518,0.3528358261112663,0.1194436678781099,-0.12804899357003074,1144.64
2022-06-25T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,12.449813581514933,2.6029264411175257,0.0,1.2657622423668224,0.0,5.0,3.581124898030585,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.669841,0.05666228571428572,22.449813581514935,0.0,0.0,10.000000000000002,BEAR,-0.06402694349217064,-0.05661627815902204,-0.11292528482862085,0.028315168165870208,0.06392251135197435,-0.19044405750997628,0.497931
2022-06-25T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,11.494095123157297,1.820991358617354,0.0,1.8641733376340084,4.252437471514744,0.0,3.55649295539119,False,False,True,False,True,False,False,entry_score_below_threshold,,,31767.0,2111.7142857142867,18.994095123157297,0.0,0.0,7.5,BEAR,-0.05225535762216216,-0.047099043609702185,-0.03031159205315459,0.06318485974355004,0.059516577902722245,-0.12265905698315605,21236.1
2022-06-25T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,17.046876086257413,5.620044052863443,0.0,4.0,6.509341037423496,0.0,0.9174909959704738,False,False,True,False,True,False,False,entry_score_below_threshold,,,1919.68,160.2457142857143,17.046876086257413,0.0,0.0,0.0,BEAR,-0.10214658831211243,-0.0606431603003591,-0.025799869409076193,0.3042523669604962,0.045837414299706,-0.1853819784524975,1225.2
2022-06-26T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,16.823389121275785,3.235169203587926,0.0,4.081091381372373,0.0,5.0,4.507128536315485,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.669841,0.05344064285714286,26.823389121275785,0.0,0.0,10.0,BEAR,-0.07721147249625893,-0.08291442166117713,-0.11354746306021501,-0.04694151016822001,0.06267827984770746,-0.19139081349771525,0.498514
2022-06-26T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,14.525207023685784,5.83921370967741,0.0,4.0,0.7138003766890927,0.0,3.9721929373192806,False,False,True,False,True,False,False,entry_score_below_threshold,,,31767.0,2066.750000000001,22.025207023685784,0.0,0.0,7.5,BEAR,-0.07232822917975279,-0.061389427841598954,-0.03062957431266078,-0.008528635837020682,0.04688655937242636,-0.13311744206064502,21492.3
